symbol,timestamp,strike,expiry,put_option_type,put_days_to_expiry,put_identifier,put_open_interest,put_change_in_oi,put_p_change_in_oi,put_total_traded_volume,put_nse_implied_volatility,put_price,put_price_change,put_p_price_change,put_total_buy_qty,put_total_sell_qty,put_bid_qty,put_bid_price,put_ask_qty,put_ask_price,put_spot_price,call_option_type,call_days_to_expiry,call_identifier,call_open_interest,call_change_in_oi,call_p_change_in_oi,call_total_traded_volume,call_nse_implied_volatility,call_price,call_price_change,call_p_price_change,call_total_buy_qty,call_total_sell_qty,call_bid_qty,call_bid_price,call_ask_qty,call_ask_price,call_spot_price,forward,moneyness,f_minus_k,otm_option_type,close_option,days_to_expiry,rf_rate,implied_volatility,d1,d2,delta,gamma,theta,vega,rho,vanna,charm,volga
NIFTY,2023-01-10 12:28:00,19600.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE19600.00,67.0,0,0.0,5,0.0,1549.0,159.5,11.478949262324576,5850,5650,100,1567.7,250,1585.45,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE19600.00,2778.0,-40,-1.4194464158978,445,18.91,4.1,0.2999999999999998,7.894736842105258,24700,24050,700,4.1,50,4.15,17950.3,18016.75,-0.084228,-1583.25,CE,4.1,15.12638888888889,0.08771203083602154,0.19226494049030352,-2.1323868855352557,-2.1715269283545777,0.016427704329258903,5.80295e-05,-0.9573,1.5009,12.095826645385499,0.0046218091,-1.0707,36.1473
NIFTY,2023-01-10 12:28:00,19700.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE19700.00,32.0,0,0.0,2,0.0,1558.65,-14.149999999999864,-0.8996693794506526,5150,4850,100,1667.95,50,1693.15,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE19700.00,1640.0,-31,-1.8551765409934171,175,19.83,3.8,0.44999999999999973,13.432835820895514,21400,18600,200,3.75,50,3.8,17950.3,18016.75,-0.089317,-1683.25,CE,3.8,15.12638888888889,0.08771203083602154,0.1999768712969667,-2.173621489415893,-2.214331476819093,0.014812844282714293,5.10521e-05,-0.9111,1.3734,10.902641833880567,0.0041462342,-0.9991,33.0549
NIFTY,2023-01-10 12:28:00,19800.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE19800.00,124.0,-4,-3.125,7,0.0,1745.0,-12.950000000000045,-0.7366534884382403,5000,5550,300,1764.95,250,1786.55,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE19800.00,3742.0,-12,-0.3196590303676079,72,20.91,3.9,0.44999999999999973,13.043478260869556,23950,11250,150,3.65,100,4.0,17950.3,18016.75,-0.09438,-1783.25,CE,3.9,15.12638888888889,0.08771203083602154,0.21039324772131374,-2.1821567245018647,-2.224987209892017,0.014496194761697594,4.76309e-05,-0.9409,1.3481,10.66206789367879,0.0038869922,-0.9854,31.1098
NIFTY,2023-01-10 12:28:00,19800.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE19800.00,4.0,2,100.0,3,19.47,1665.0,117.15000000000009,7.568562845236948,3700,3900,150,1682.25,200,1740.5,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE19800.00,936.0,20,2.183406113537118,33,13.92,14.0,-0.9499999999999993,-6.35451505016722,17050,3900,100,13.35,50,15.95,17950.3,18083.4,-0.090688,-1716.5999999999985,CE,14.0,44.12638888888889,0.060763400948387954,0.14584614714791172,-1.7629841143714255,-1.8136945945124725,0.038666496732328734,9.12901e-05,-0.8763,5.2636,82.83949248374492,0.0104104811,-0.6256,115.399
NIFTY,2023-01-10 12:28:00,20000.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE20000.00,7477.0,-25,-0.33324446814182884,119,27.21,1972.0,155.95000000000005,8.587318631094961,6800,7000,100,1971.1,50,1980.35,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE20000.00,27865.0,-924,-3.2095592066414254,6560,22.32,3.3,0.2999999999999998,9.999999999999993,167550,162950,2650,3.25,8400,3.3,17950.3,18016.75,-0.10443,-1983.25,CE,3.3,15.12638888888889,0.08771203083602154,0.22444667540617383,-2.2627138276716456,-2.30840521822704,0.011783756317658364,3.73297e-05,-0.8392,1.1271,8.661618092359031,0.0031605583,-0.8548,26.2296
NIFTY,2023-01-10 12:28:00,20000.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE20000.00,297.0,3,1.0204081632653061,6,24.11,1900.0,117.70000000000005,6.603826516299166,5450,5150,450,1895.05,150,1911.0,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE20000.00,7466.0,155,2.120093010532075,659,14.91,12.2,0.09999999999999964,0.8264462809917326,58650,6750,50,12.1,200,12.4,17950.3,18083.4,-0.100738,-1916.5999999999985,CE,12.2,44.12638888888889,0.060763400948387954,0.15505452345698806,-1.8415977405736264,-1.8955099589373439,0.03252718325592013,7.45249e-05,-0.8085,4.5683,69.6352956848782,0.0088819921,-0.5676,102.8461
NIFTY,2023-01-10 12:28:00,20000.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE20000.00,2457.0,-194,-7.3179932101093925,271,22.1,1830.0,155.0,9.253731343283581,4650,5050,50,1810.65,100,1822.85,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE20000.00,12645.0,10,0.07914523149980214,690,11.71,24.0,-2.6999999999999993,-10.112359550561795,46500,11800,50,23.7,100,24.0,17950.3,18152.55,-0.096921,-1847.4500000000007,CE,24.0,78.12638888888888,0.052178212450699306,0.12823576259579728,-1.6039794143611297,-1.6633076730966638,0.0537555620775159,0.0001012033,-0.7597,9.1534,203.73193588089495,0.0141370089,-0.4207,190.4348
NIFTY,2023-01-10 12:28:00,20000.0,2023-06-29 15:30:00,PE,170.1263888888889,OPTIDXNIFTY29-06-2023PE20000.00,693.0,3,0.43478260869565216,7,21.47,1739.0,161.45000000000005,10.234223954866726,2050,1050,50,1697.1,50,1728.4,17950.3,CE,170.1263888888889,OPTIDXNIFTY29-06-2023CE20000.00,3286.0,119,3.7574992106094096,273,9.57,113.0,-11.700000000000003,-9.382518043303932,20200,2850,100,112.05,50,113.8,17950.3,18298.8,-0.088897,-1701.2000000000007,CE,113.0,170.1263888888889,0.041193850277458366,0.12153113818569926,-1.0299328428183705,-1.1129039670925127,0.14863925220038549,0.0001516633,-1.0474,28.7668,1215.102508734937,0.0210862853,-0.2688,271.3133
NIFTY,2023-01-10 12:28:00,20000.0,2023-12-28 15:30:00,PE,352.12638888888887,OPTIDXNIFTY28-12-2023PE20000.00,1674.0,4,0.23952095808383234,47,22.01,1657.0,92.79999999999995,5.932745173251499,2250,500,50,1651.1,50,1668.25,17950.3,CE,352.12638888888887,OPTIDXNIFTY28-12-2023CE20000.00,4048.0,-23,-0.5649717514124294,176,7.77,455.45,-30.69999999999999,-6.314923377558365,14600,1300,100,450.55,50,455.35,17950.3,18728.45,-0.065689,-1271.5499999999993,CE,455.45,352.12638888888887,0.04395720035103009,0.12964537469260845,-0.4521880097756361,-0.5795265542723633,0.3120491653623162,0.0001447539,-1.2197,63.5034,5198.831168915174,0.0154315079,-0.09,128.3607
NIFTY,2023-01-10 12:28:00,20100.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE20100.00,17.0,0,0.0,4,0.0,2050.85,8.5,0.4161872352926776,4750,5250,200,2061.45,100,2091.45,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE20100.00,313.0,7,2.287581699346405,16,23.2,3.2,0.5500000000000003,20.754716981132088,25150,6200,50,2.25,150,3.4,17950.3,18016.75,-0.109418,-2083.25,CE,3.2,15.12638888888889,0.08771203083602154,0.23274519473622224,-2.2856427746745056,-2.333023523680207,0.0110971714411369,3.41696e-05,-0.8261,1.0698,8.153124618344771,0.0029238646,-0.8201,24.5111
NIFTY,2023-01-10 12:28:00,20500.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE20500.00,1483.0,7,0.4742547425474255,63,36.87,2460.0,148.69999999999982,6.4336087915891405,6400,7450,200,2466.85,900,2480.7,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE20500.00,5049.0,-9,-0.17793594306049823,596,26.8,3.15,0.3500000000000001,12.500000000000004,42700,22400,250,3.1,100,3.15,17950.3,18016.75,-0.129123,-2483.25,CE,3.15,15.12638888888889,0.08771203083602154,0.26811085449602357,-2.3384554129710127,-2.3930356723700403,0.009646688734748924,2.62529e-05,-0.8422,0.9469,7.0721928093404,0.0023042199,-0.7445,19.7629
NIFTY,2023-01-10 12:28:00,20750.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE20750.00,327.0,-8,-2.388059701492537,44,38.42,2726.3,136.30000000000018,5.262548262548269,6050,6550,600,2710.9,50,2723.6,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE20750.00,1221.0,-31,-2.476038338658147,102,28.21,2.55,0.19999999999999973,8.51063829787233,28050,13000,500,2.5,550,2.7,17950.3,18016.75,-0.141244,-2733.25,CE,2.55,15.12638888888889,0.08771203083602154,0.2825861061077849,-2.4265057594502717,-2.484032796178853,0.007594846849163602,2.01946e-05,-0.7197,0.7677,5.565111289400815,0.0018398827,-0.6266,16.3745
NIFTY,2023-01-10 12:28:00,21000.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE21000.00,1876.0,32,1.735357917570499,69,26.93,2765.0,125.0,4.734848484848484,3350,3000,50,2767.0,250,2790.3,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE21000.00,6164.0,16,0.26024723487312945,139,14.55,11.1,-1.0,-8.264462809917356,49650,9500,100,10.8,250,11.0,17950.3,18152.55,-0.145711,-2847.4500000000007,CE,11.1,78.12638888888888,0.052178212450699306,0.155719628097218,-1.9865208848685754,-2.058564550371413,0.023226894962626213,4.19378e-05,-0.4642,4.6061,87.86910294570237,0.0072503702,-0.2625,120.9605
NIFTY,2023-01-10 12:28:00,21000.0,2023-12-28 15:30:00,PE,352.12638888888887,OPTIDXNIFTY28-12-2023PE21000.00,272.0,0,0.0,1,23.57,2317.5,101.25,4.568527918781726,2650,250,50,2317.4,50,2366.1,17950.3,CE,352.12638888888887,OPTIDXNIFTY28-12-2023CE21000.00,2640.0,28,1.0719754977029097,141,8.2,197.15,-13.449999999999989,-6.386514719848048,24800,1100,50,192.85,150,202.75,17950.3,18728.45,-0.114479,-2271.5499999999993,CE,197.15,352.12638888888887,0.04395720035103009,0.12005485729586972,-0.9118680548193828,-1.0297867296974148,0.17340728769133942,0.0001142483,-0.8255,46.4129,2942.91969590445,0.0216422253,-0.127,363.0267
NIFTY,2023-01-10 12:28:00,22000.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE22000.00,4093.0,0,0.0,5,34.13,3764.65,149.5999999999999,4.138255349165292,2850,3200,400,3747.75,750,3799.9,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE22000.00,3042.0,0,0.0,7,17.53,7.5,0.25,3.4482758620689653,46300,8450,50,7.0,50,7.5,17950.3,18152.55,-0.192231,-3847.4500000000007,CE,7.5,78.12638888888888,0.052178212450699306,0.18586873888605168,-2.192456951779569,-2.27844909943215,0.014015850949373916,2.28489e-05,-0.3603,2.9954,52.85302410322831,0.0043721457,-0.1891,80.5037
NIFTY,2023-01-10 12:28:00,23000.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE23000.00,15.0,7,87.5,8,35.45,4680.0,-150.0,-3.1055900621118013,2650,850,50,4709.2,50,4893.45,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE23000.00,569.0,0,0.0,1,21.52,7.95,0.0,0.0,32100,450,100,6.3,50,7.8,17950.3,18152.55,-0.236683,-4847.450000000001,CE,7.95,78.12638888888888,0.052178212450699306,0.22370979662262488,-2.2350595399936126,-2.3385588480418322,0.012565594865951612,1.72754e-05,-0.3946,2.7258,47.12148957095059,0.0033928592,-0.1766,63.6862
